Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-03-05 00:00:00+00:00,149.7989959716797,150.1790008544922,148.4199981689453,149.7989959716797,0,0.0,0.0,USDJPY=X
2025-03-06 00:00:00+00:00,148.8979949951172,149.31399536132812,147.3280029296875,148.8979949951172,0,0.0,0.0,USDJPY=X
2025-03-07 00:00:00+00:00,148.10800170898438,148.13699340820312,146.99000549316406,148.10800170898438,0,0.0,0.0,USDJPY=X
2025-03-10 00:00:00+00:00,147.60800170898438,147.7830047607422,146.63800048828125,147.60800170898438,0,0.0,0.0,USDJPY=X
2025-03-11 00:00:00+00:00,147.06900024414062,148.11399841308594,146.5469970703125,147.06900024414062,0,0.0,0.0,USDJPY=X
2025-03-12 00:00:00+00:00,148.04200744628906,149.18600463867188,147.84800720214844,148.04200744628906,0,0.0,0.0,USDJPY=X
2025-03-13 00:00:00+00:00,148.2790069580078,148.36000061035156,147.58799743652344,148.2790069580078,0,0.0,0.0,USDJPY=X
2025-03-14 00:00:00+00:00,147.94900512695312,148.99600219726562,147.85000610351562,147.94900512695312,0,0.0,0.0,USDJPY=X
2025-03-17 00:00:00+00:00,148.59800720214844,149.0800018310547,148.28799438476562,148.59800720214844,0,0.0,0.0,USDJPY=X
2025-03-18 00:00:00+00:00,149.37899780273438,149.93299865722656,149.25900268554688,149.37899780273438,0,0.0,0.0,USDJPY=X
2025-03-19 00:00:00+00:00,149.45199584960938,150.14199829101562,149.15499877929688,149.45199584960938,0,0.0,0.0,USDJPY=X
2025-03-20 00:00:00+00:00,148.49000549316406,148.94200134277344,148.17999267578125,148.49000549316406,0,0.0,0.0,USDJPY=X
2025-03-21 00:00:00+00:00,148.5959930419922,149.6510009765625,148.5970001220703,148.5959930419922,0,0.0,0.0,USDJPY=X
2025-03-24 00:00:00+00:00,149.677001953125,150.7429962158203,149.47000122070312,149.677001953125,0,0.0,0.0,USDJPY=X
2025-03-25 00:00:00+00:00,150.7740020751953,150.93499755859375,149.552001953125,150.7740020751953,0,0.0,0.0,USDJPY=X
2025-03-26 00:00:00+00:00,149.9499969482422,150.74200439453125,149.8509979248047,149.9499969482422,0,0.0,0.0,USDJPY=X
2025-03-27 00:00:00+00:00,150.47300720214844,151.08299255371094,150.06500244140625,150.47300720214844,0,0.0,0.0,USDJPY=X
2025-03-28 00:00:00+00:00,150.8470001220703,151.1999969482422,149.92300415039062,150.8470001220703,0,0.0,0.0,USDJPY=X
2025-03-31 00:00:00+01:00,149.61700439453125,149.9530029296875,148.7100067138672,149.61700439453125,0,0.0,0.0,USDJPY=X
2025-04-01 00:00:00+01:00,149.91299438476562,149.97999572753906,148.9770050048828,149.91299438476562,0,0.0,0.0,USDJPY=X
2025-04-02 00:00:00+01:00,149.7830047607422,150.0760040283203,149.11099243164062,149.7830047607422,0,0.0,0.0,USDJPY=X
2025-04-03 00:00:00+01:00,147.8719940185547,148.3179931640625,145.33900451660156,147.8719940185547,0,0.0,0.0,USDJPY=X
2025-04-04 00:00:00+01:00,146.2310028076172,146.5,144.6020050048828,146.2310028076172,0,0.0,0.0,USDJPY=X
2025-04-07 00:00:00+01:00,145.43299865722656,147.96200561523438,145.09500122070312,145.43299865722656,0,0.0,0.0,USDJPY=X
2025-04-08 00:00:00+01:00,147.78900146484375,147.93499755859375,146.6820068359375,147.78900146484375,0,0.0,0.0,USDJPY=X
2025-04-09 00:00:00+01:00,145.84500122070312,145.88499450683594,144.0449981689453,145.84500122070312,0,0.0,0.0,USDJPY=X
2025-04-10 00:00:00+01:00,147.3990020751953,147.43499755859375,144.06700134277344,147.3990020751953,0,0.0,0.0,USDJPY=X
2025-04-11 00:00:00+01:00,143.7469940185547,144.11000061035156,142.1009979248047,143.7469940185547,0,0.0,0.0,USDJPY=X
2025-04-14 00:00:00+01:00,143.6959991455078,144.0469970703125,142.26499938964844,143.6959991455078,0,0.0,0.0,USDJPY=X
2025-04-15 00:00:00+01:00,143.2209930419922,143.57899475097656,142.61199951171875,143.2209930419922,0,0.0,0.0,USDJPY=X
2025-04-16 00:00:00+01:00,143.18099975585938,143.1580047607422,142.0709991455078,143.18099975585938,0,0.0,0.0,USDJPY=X
2025-04-17 00:00:00+01:00,141.92799377441406,143.02000427246094,141.9149932861328,141.92799377441406,0,0.0,0.0,USDJPY=X
2025-04-22 00:00:00+01:00,140.87600708007812,141.13999938964844,139.89199829101562,140.87600708007812,0,0.0,0.0,USDJPY=X
2025-04-23 00:00:00+01:00,142.68800354003906,142.7519989013672,141.531005859375,142.68800354003906,0,0.0,0.0,USDJPY=X
2025-04-24 00:00:00+01:00,143.22300720214844,143.33299255371094,142.30799865722656,143.22300720214844,0,0.0,0.0,USDJPY=X
2025-04-25 00:00:00+01:00,142.87899780273438,144.0229949951172,142.843994140625,142.87899780273438,0,0.0,0.0,USDJPY=X
2025-04-28 00:00:00+01:00,143.84100341796875,143.86399841308594,142.64500427246094,143.84100341796875,0,0.0,0.0,USDJPY=X
2025-04-29 00:00:00+01:00,142.17799377441406,142.7570037841797,142.02200317382812,142.17799377441406,0,0.0,0.0,USDJPY=X
2025-04-30 00:00:00+01:00,142.2989959716797,143.14300537109375,142.17100524902344,142.2989959716797,0,0.0,0.0,USDJPY=X
2025-05-01 00:00:00+01:00,143.00900268554688,145.63400268554688,142.88999938964844,143.00900268554688,0,0.0,0.0,USDJPY=X
2025-05-02 00:00:00+01:00,145.447998046875,145.906005859375,143.73800659179688,145.447998046875,0,0.0,0.0,USDJPY=X
2025-05-05 00:00:00+01:00,144.62399291992188,144.77699279785156,143.54400634765625,144.62399291992188,0,0.0,0.0,USDJPY=X
2025-05-06 00:00:00+01:00,143.6540069580078,144.25,142.36300659179688,143.6540069580078,0,0.0,0.0,USDJPY=X
2025-05-07 00:00:00+01:00,143.03500366210938,143.50799560546875,142.76800537109375,143.03500366210938,0,0.0,0.0,USDJPY=X
2025-05-08 00:00:00+01:00,143.84800720214844,145.5540008544922,143.46800231933594,143.84800720214844,0,0.0,0.0,USDJPY=X
2025-05-09 00:00:00+01:00,146.01499938964844,146.16600036621094,144.8489990234375,146.01499938964844,0,0.0,0.0,USDJPY=X
2025-05-12 00:00:00+01:00,145.81199645996094,148.58200073242188,145.71800231933594,145.81199645996094,0,0.0,0.0,USDJPY=X
2025-05-13 00:00:00+01:00,148.30999755859375,148.2449951171875,147.656005859375,148.30999755859375,0,0.0,0.0,USDJPY=X
2025-05-14 00:00:00+01:00,147.5279998779297,147.64599609375,145.62899780273438,147.5279998779297,0,0.0,0.0,USDJPY=X
2025-05-15 00:00:00+01:00,146.64999389648438,146.7209930419922,145.41600036621094,146.64999389648438,0,0.0,0.0,USDJPY=X
2025-05-16 00:00:00+01:00,145.61300659179688,146.0570068359375,144.9320068359375,145.61300659179688,0,0.0,0.0,USDJPY=X
2025-05-19 00:00:00+01:00,145.29800415039062,145.33900451660156,144.6580047607422,145.29800415039062,0,0.0,0.0,USDJPY=X
2025-05-20 00:00:00+01:00,144.97500610351562,145.44900512695312,144.0970001220703,144.97500610351562,0,0.0,0.0,USDJPY=X
2025-05-21 00:00:00+01:00,144.3280029296875,144.3470001220703,143.45899963378906,144.3280029296875,0,0.0,0.0,USDJPY=X
2025-05-22 00:00:00+01:00,143.7550048828125,144.0449981689453,142.8280029296875,143.7550048828125,0,0.0,0.0,USDJPY=X
2025-05-23 00:00:00+01:00,143.85800170898438,144.00999450683594,142.468994140625,143.85800170898438,0,0.0,0.0,USDJPY=X
2025-05-26 00:00:00+01:00,142.86700439453125,143.0330047607422,142.23399353027344,142.86700439453125,0,0.0,0.0,USDJPY=X
2025-05-27 00:00:00+01:00,142.65499877929688,144.44900512695312,142.13099670410156,142.65499877929688,0,0.0,0.0,USDJPY=X
2025-05-28 00:00:00+01:00,144.177001953125,145.06399536132812,143.86900329589844,144.177001953125,0,0.0,0.0,USDJPY=X
2025-05-29 00:00:00+01:00,145.69700622558594,146.25100708007812,144.06700134277344,145.69700622558594,0,0.0,0.0,USDJPY=X
2025-05-30 00:00:00+01:00,143.7790069580078,144.4010009765625,143.44400024414062,143.7790069580078,0,0.0,0.0,USDJPY=X
2025-06-02 00:00:00+01:00,143.81500244140625,143.7969970703125,142.54600524902344,143.81500244140625,0,0.0,0.0,USDJPY=X
2025-06-03 00:00:00+01:00,142.45199584960938,143.97300720214844,142.42300415039062,142.45199584960938,0,0.0,0.0,USDJPY=X
2025-06-04 00:00:00+01:00,143.83700561523438,144.3489990234375,142.9029998779297,143.83700561523438,0,0.0,0.0,USDJPY=X
2025-06-05 00:00:00+01:00,142.73199462890625,143.947998046875,142.58700561523438,142.73199462890625,0,0.0,0.0,USDJPY=X
2025-06-06 00:00:00+01:00,143.54200744628906,145.0749969482422,143.5449981689453,143.54200744628906,0,0.0,0.0,USDJPY=X
2025-06-09 00:00:00+01:00,144.6909942626953,144.9409942626953,143.98399353027344,144.6909942626953,0,0.0,0.0,USDJPY=X
2025-06-10 00:00:00+01:00,144.5399932861328,145.28799438476562,144.41000366210938,144.5399932861328,0,0.0,0.0,USDJPY=X
2025-06-11 00:00:00+01:00,144.83799743652344,145.41299438476562,144.3769989013672,144.83799743652344,0,0.0,0.0,USDJPY=X
2025-06-12 00:00:00+01:00,144.2030029296875,144.3249969482422,143.20599365234375,144.2030029296875,0,0.0,0.0,USDJPY=X
2025-06-13 00:00:00+01:00,143.19400024414062,144.46400451660156,142.81700134277344,143.19400024414062,0,0.0,0.0,USDJPY=X
2025-06-16 00:00:00+01:00,144.09100341796875,144.5709991455078,143.66000366210938,144.09100341796875,0,0.0,0.0,USDJPY=X
2025-06-17 00:00:00+01:00,144.72900390625,145.26300048828125,144.41400146484375,144.72900390625,0,0.0,0.0,USDJPY=X
2025-06-18 00:00:00+01:00,145.37600708007812,145.43800354003906,144.5500030517578,145.37600708007812,0,0.0,0.0,USDJPY=X
2025-06-19 00:00:00+01:00,144.9550018310547,145.76499938964844,144.7480010986328,144.9550018310547,0,0.0,0.0,USDJPY=X
2025-06-20 00:00:00+01:00,145.21800231933594,145.9530029296875,145.14700317382812,145.21800231933594,0,0.0,0.0,USDJPY=X
2025-06-23 00:00:00+01:00,146.2239990234375,148.0019989013672,146.14100646972656,146.2239990234375,0,0.0,0.0,USDJPY=X
2025-06-24 00:00:00+01:00,145.92799377441406,145.8990020751953,144.5260009765625,145.92799377441406,0,0.0,0.0,USDJPY=X
2025-06-25 00:00:00+01:00,144.95700073242188,145.94900512695312,144.6280059814453,144.95700073242188,0,0.0,0.0,USDJPY=X
2025-06-26 00:00:00+01:00,144.9040069580078,144.93499755859375,143.77099609375,144.9040069580078,0,0.0,0.0,USDJPY=X
2025-06-27 00:00:00+01:00,144.69400024414062,144.93099975585938,144.1959991455078,144.69400024414062,0,0.0,0.0,USDJPY=X
2025-06-30 00:00:00+01:00,144.51699829101562,144.7259979248047,143.79800415039062,144.51699829101562,0,0.0,0.0,USDJPY=X
2025-07-01 00:00:00+01:00,143.8000030517578,143.9239959716797,142.69500732421875,143.8000030517578,0,0.0,0.0,USDJPY=X
2025-07-02 00:00:00+01:00,143.40199279785156,144.2209930419922,143.375,143.40199279785156,0,0.0,0.0,USDJPY=X
2025-07-03 00:00:00+01:00,143.5260009765625,145.21600341796875,143.4550018310547,143.5260009765625,0,0.0,0.0,USDJPY=X
2025-07-04 00:00:00+01:00,144.6820068359375,144.77999877929688,144.1929931640625,144.6820068359375,0,0.0,0.0,USDJPY=X
2025-07-07 00:00:00+01:00,144.4980010986328,145.88800048828125,144.23399353027344,144.4980010986328,0,0.0,0.0,USDJPY=X
2025-07-08 00:00:00+01:00,145.89199829101562,146.96400451660156,145.85000610351562,145.89199829101562,0,0.0,0.0,USDJPY=X
2025-07-09 00:00:00+01:00,146.8489990234375,147.1719970703125,146.27099609375,146.8489990234375,0,0.0,0.0,USDJPY=X
2025-07-10 00:00:00+01:00,146.11399841308594,146.76300048828125,145.76499938964844,146.11399841308594,0,0.0,0.0,USDJPY=X
2025-07-11 00:00:00+01:00,146.28799438476562,147.49200439453125,146.26199340820312,146.28799438476562,0,0.0,0.0,USDJPY=X
2025-07-14 00:00:00+01:00,147.2949981689453,147.70799255371094,146.88099670410156,147.2949981689453,0,0.0,0.0,USDJPY=X
2025-07-15 00:00:00+01:00,147.79200744628906,149.01300048828125,147.552001953125,147.79200744628906,0,0.0,0.0,USDJPY=X
2025-07-16 00:00:00+01:00,148.76100158691406,149.16700744628906,146.9669952392578,148.76100158691406,0,0.0,0.0,USDJPY=X
2025-07-17 00:00:00+01:00,148.0030059814453,149.01400756835938,148.00599670410156,148.0030059814453,0,0.0,0.0,USDJPY=X
2025-07-18 00:00:00+01:00,148.44200134277344,148.88299560546875,148.21400451660156,148.44200134277344,0,0.0,0.0,USDJPY=X
2025-07-21 00:00:00+01:00,148.43099975585938,148.55099487304688,147.2570037841797,148.43099975585938,0,0.0,0.0,USDJPY=X
2025-07-22 00:00:00+01:00,147.40899658203125,147.92999267578125,146.34500122070312,147.40899658203125,0,0.0,0.0,USDJPY=X
2025-07-23 00:00:00+01:00,146.78500366210938,147.18499755859375,146.13600158691406,146.78500366210938,0,0.0,0.0,USDJPY=X
2025-07-24 00:00:00+01:00,146.3489990234375,146.94500732421875,145.8560028076172,146.3489990234375,0,0.0,0.0,USDJPY=X
2025-07-25 00:00:00+01:00,147.0050048828125,147.92300415039062,146.86399841308594,147.0050048828125,0,0.0,0.0,USDJPY=X
2025-07-28 00:00:00+01:00,147.81300354003906,148.48399353027344,147.52499389648438,147.81300354003906,0,0.0,0.0,USDJPY=X
2025-07-29 00:00:00+01:00,148.47900390625,148.7989959716797,148.1699981689453,148.47900390625,0,0.0,0.0,USDJPY=X
2025-07-30 00:00:00+01:00,148.44200134277344,149.0959930419922,147.81100463867188,148.44200134277344,0,0.0,0.0,USDJPY=X
2025-07-31 00:00:00+01:00,149.2259979248047,150.62600708007812,148.6009979248047,149.2259979248047,0,0.0,0.0,USDJPY=X
2025-08-01 00:00:00+01:00,150.77200317382812,150.9149932861328,147.68099975585938,150.77200317382812,0,0.0,0.0,USDJPY=X
2025-08-04 00:00:00+01:00,147.34300231933594,148.06700134277344,146.8780059814453,147.34300231933594,0,0.0,0.0,USDJPY=X
2025-08-05 00:00:00+01:00,146.79299926757812,147.82699584960938,146.61700439453125,146.79299926757812,0,0.0,0.0,USDJPY=X
2025-08-06 00:00:00+01:00,147.55999755859375,147.87399291992188,147.22900390625,147.55999755859375,0,0.0,0.0,USDJPY=X
2025-08-07 00:00:00+01:00,147.1929931640625,147.69400024414062,146.6999969482422,147.1929931640625,0,0.0,0.0,USDJPY=X
2025-08-08 00:00:00+01:00,146.83700561523438,147.8800048828125,146.77000427246094,146.83700561523438,0,0.0,0.0,USDJPY=X
2025-08-11 00:00:00+01:00,147.66400146484375,148.0989990234375,147.35299682617188,147.66400146484375,0,0.0,0.0,USDJPY=X
2025-08-12 00:00:00+01:00,148.125,148.5050048828125,147.6060028076172,148.125,0,0.0,0.0,USDJPY=X
2025-08-13 00:00:00+01:00,147.75799560546875,148.16099548339844,147.10400390625,147.75799560546875,0,0.0,0.0,USDJPY=X
2025-08-14 00:00:00+01:00,147.1199951171875,147.79800415039062,146.2220001220703,147.1199951171875,0,0.0,0.0,USDJPY=X
2025-08-15 00:00:00+01:00,147.6909942626953,147.71299743652344,146.75599670410156,147.6909942626953,0,0.0,0.0,USDJPY=X
2025-08-18 00:00:00+01:00,147.26400756835938,147.9810028076172,147.1269989013672,147.26400756835938,0,0.0,0.0,USDJPY=X
2025-08-19 00:00:00+01:00,147.91600036621094,148.09300231933594,147.54600524902344,147.91600036621094,0,0.0,0.0,USDJPY=X
2025-08-20 00:00:00+01:00,147.7310028076172,147.80999755859375,146.88499450683594,147.7310028076172,0,0.0,0.0,USDJPY=X
2025-08-21 00:00:00+01:00,147.3179931640625,148.36900329589844,147.26199340820312,147.3179931640625,0,0.0,0.0,USDJPY=X
2025-08-22 00:00:00+01:00,148.38600158691406,148.76600646972656,146.58799743652344,148.38600158691406,0,0.0,0.0,USDJPY=X
2025-08-25 00:00:00+01:00,147.21499633789062,147.66700744628906,147.0989990234375,147.21499633789062,0,0.0,0.0,USDJPY=X
2025-08-26 00:00:00+01:00,147.82200622558594,147.89500427246094,147.00399780273438,147.82200622558594,0,0.0,0.0,USDJPY=X
2025-08-27 00:00:00+01:00,147.46200561523438,148.16600036621094,147.40199279785156,147.46200561523438,0,0.0,0.0,USDJPY=X
2025-08-28 00:00:00+01:00,147.3159942626953,147.46600341796875,146.8070068359375,147.3159942626953,0,0.0,0.0,USDJPY=X
2025-08-29 00:00:00+01:00,146.7899932861328,147.38900756835938,146.77000427246094,146.7899932861328,0,0.0,0.0,USDJPY=X
2025-09-01 00:00:00+01:00,147.0970001220703,147.37100219726562,146.78900146484375,147.0970001220703,0,0.0,0.0,USDJPY=X
2025-09-02 00:00:00+01:00,147.08399963378906,148.93299865722656,147.09300231933594,147.08399963378906,0,0.0,0.0,USDJPY=X
2025-09-03 00:00:00+01:00,148.54800415039062,149.11599731445312,147.9530029296875,148.54800415039062,0,0.0,0.0,USDJPY=X
2025-09-04 00:00:00+01:00,147.97999572753906,148.77000427246094,147.83900451660156,147.97999572753906,0,0.0,0.0,USDJPY=X
2025-09-05 00:00:00+01:00,148.375,148.42799377441406,146.82400512695312,148.375,0,0.0,0.0,USDJPY=X
2025-09-08 00:00:00+01:00,148.343994140625,148.54600524902344,147.4709930419922,148.343994140625,0,0.0,0.0,USDJPY=X
2025-09-09 00:00:00+01:00,147.36399841308594,147.4149932861328,146.32699584960938,147.36399841308594,0,0.0,0.0,USDJPY=X
2025-09-10 00:00:00+01:00,147.39199829101562,147.5959930419922,147.1280059814453,147.39199829101562,0,0.0,0.0,USDJPY=X
2025-09-11 00:00:00+01:00,147.33200073242188,147.98199462890625,147.00599670410156,147.33200073242188,0,0.0,0.0,USDJPY=X
2025-09-12 00:00:00+01:00,147.2239990234375,148.052001953125,147.16799926757812,147.2239990234375,0,0.0,0.0,USDJPY=X
2025-09-15 00:00:00+01:00,147.66600036621094,147.68099975585938,147.23699951171875,147.66600036621094,0,0.0,0.0,USDJPY=X
2025-09-16 00:00:00+01:00,147.40499877929688,147.53700256347656,146.5070037841797,147.40499877929688,0,0.0,0.0,USDJPY=X
2025-09-17 00:00:00+01:00,146.41299438476562,146.68099975585938,146.2169952392578,146.41299438476562,0,0.0,0.0,USDJPY=X
2025-09-18 00:00:00+01:00,146.89100646972656,148.2570037841797,146.86500549316406,146.89100646972656,0,0.0,0.0,USDJPY=X
2025-09-19 00:00:00+01:00,147.94700622558594,148.2480010986328,147.2100067138672,147.94700622558594,0,0.0,0.0,USDJPY=X
2025-09-22 00:00:00+01:00,148.09500122070312,148.3699951171875,147.73699951171875,148.09500122070312,0,0.0,0.0,USDJPY=X
2025-09-23 00:00:00+01:00,147.72500610351562,147.9199981689453,147.50999450683594,147.72500610351562,0,0.0,0.0,USDJPY=X
2025-09-24 00:00:00+01:00,147.61300659179688,148.7689971923828,147.51400756835938,147.61300659179688,0,0.0,0.0,USDJPY=X
2025-09-25 00:00:00+01:00,148.75100708007812,149.822998046875,148.56199645996094,148.75100708007812,0,0.0,0.0,USDJPY=X
2025-09-26 00:00:00+01:00,149.86099243164062,149.93499755859375,149.4250030517578,149.86099243164062,0,0.0,0.0,USDJPY=X
2025-09-29 00:00:00+01:00,149.40499877929688,149.4040069580078,148.46800231933594,149.40499877929688,0,0.0,0.0,USDJPY=X
2025-09-30 00:00:00+01:00,148.59500122070312,148.81100463867188,147.65899658203125,148.59500122070312,0,0.0,0.0,USDJPY=X
2025-10-01 00:00:00+01:00,147.9969940185547,148.22000122070312,146.60899353027344,147.9969940185547,0,0.0,0.0,USDJPY=X
2025-10-02 00:00:00+01:00,147.08299255371094,147.50900268554688,146.60899353027344,147.08299255371094,0,0.0,0.0,USDJPY=X
2025-10-03 00:00:00+01:00,147.14999389648438,147.81100463867188,147.17100524902344,147.14999389648438,0,0.0,0.0,USDJPY=X
2025-10-06 00:00:00+01:00,149.6060028076172,150.4669952392578,149.4810028076172,149.6060028076172,0,0.0,0.0,USDJPY=X
2025-10-07 00:00:00+01:00,150.33099365234375,151.1999969482422,150.2480010986328,150.33099365234375,0,0.0,0.0,USDJPY=X
2025-10-08 00:00:00+01:00,152.05099487304688,152.99099731445312,152.0970001220703,152.05099487304688,0,0.0,0.0,USDJPY=X
2025-10-09 00:00:00+01:00,152.67999267578125,153.21200561523438,152.19200134277344,152.67999267578125,0,0.0,0.0,USDJPY=X
2025-10-10 00:00:00+01:00,152.96499633789062,153.14999389648438,151.5260009765625,152.96499633789062,0,0.0,0.0,USDJPY=X
2025-10-13 00:00:00+01:00,152.05599975585938,152.4409942626953,151.73500061035156,152.05599975585938,0,0.0,0.0,USDJPY=X
2025-10-14 00:00:00+01:00,152.4340057373047,152.59300231933594,151.65699768066406,152.4340057373047,0,0.0,0.0,USDJPY=X
2025-10-15 00:00:00+01:00,151.7310028076172,151.82200622558594,150.91400146484375,151.7310028076172,0,0.0,0.0,USDJPY=X
2025-10-16 00:00:00+01:00,150.9739990234375,151.39199829101562,150.52200317382812,150.9739990234375,0,0.0,0.0,USDJPY=X
2025-10-17 00:00:00+01:00,150.1199951171875,150.5850067138672,149.40699768066406,150.1199951171875,0,0.0,0.0,USDJPY=X
2025-10-20 00:00:00+01:00,150.89999389648438,151.19900512695312,150.28599548339844,150.89999389648438,0,0.0,0.0,USDJPY=X
2025-10-21 00:00:00+01:00,150.7740020751953,152.16000366210938,150.49200439453125,150.7740020751953,0,0.0,0.0,USDJPY=X
2025-10-22 00:00:00+01:00,151.89300537109375,152.02699279785156,151.5070037841797,151.89300537109375,0,0.0,0.0,USDJPY=X
2025-10-23 00:00:00+01:00,151.95399475097656,152.78599548339844,151.97500610351562,151.95399475097656,0,0.0,0.0,USDJPY=X
2025-10-24 00:00:00+01:00,152.6020050048828,153.05599975585938,152.3470001220703,152.6020050048828,0,0.0,0.0,USDJPY=X
2025-10-27 00:00:00+00:00,152.86900329589844,153.2550048828125,152.5590057373047,152.9969940185547,0,0.0,0.0,USDJPY=X
2020-10-27 00:00:00+00:00,0.7120123505592346,0.7145000696182251,0.7118096351623535,0.7117098569869995,0,0.0,0.0,AUDUSD=X
2020-10-28 00:00:00+00:00,0.7121999859809875,0.7157171368598938,0.7039700746536255,0.7123100757598877,0,0.0,0.0,AUDUSD=X
2020-10-29 00:00:00+00:00,0.7055400609970093,0.7079144716262817,0.7004601359367371,0.7055200934410095,0,0.0,0.0,AUDUSD=X
2020-10-30 00:00:00+00:00,0.7036401629447937,0.7070900201797485,0.7012180089950562,0.7037599682807922,0,0.0,0.0,AUDUSD=X
2020-11-02 00:00:00+00:00,0.7009722590446472,0.7054002285003662,0.6993398666381836,0.7008199691772461,0,0.0,0.0,AUDUSD=X
2020-11-03 00:00:00+00:00,0.7055002450942993,0.7174115777015686,0.7029481530189514,0.7053698301315308,0,0.0,0.0,AUDUSD=X
2020-11-04 00:00:00+00:00,0.7197097539901733,0.7216001749038696,0.7051201462745667,0.7196833491325378,0,0.0,0.0,AUDUSD=X
2020-11-05 00:00:00+00:00,0.7176000475883484,0.7275298833847046,0.7146798372268677,0.7180498242378235,0,0.0,0.0,AUDUSD=X
2020-11-06 00:00:00+00:00,0.7262322306632996,0.7287902235984802,0.7240898609161377,0.7262701988220215,0,0.0,0.0,AUDUSD=X
2020-11-09 00:00:00+00:00,0.728900134563446,0.7339600324630737,0.7268287539482117,0.7286717891693115,0,0.0,0.0,AUDUSD=X
2020-11-10 00:00:00+00:00,0.7277601957321167,0.7296000123023987,0.7253577709197998,0.7282000184059143,0,0.0,0.0,AUDUSD=X
2020-11-11 00:00:00+00:00,0.7283602356910706,0.731775164604187,0.7261800169944763,0.7281697988510132,0,0.0,0.0,AUDUSD=X
2020-11-12 00:00:00+00:00,0.7283098697662354,0.7294105291366577,0.7247999906539917,0.7284275889396667,0,0.0,0.0,AUDUSD=X
2020-11-13 00:00:00+00:00,0.7241601347923279,0.7263598442077637,0.722240149974823,0.7240185737609863,0,0.0,0.0,AUDUSD=X
2020-11-16 00:00:00+00:00,0.7287407517433167,0.732600212097168,0.7280898094177246,0.729080855846405,0,0.0,0.0,AUDUSD=X
2020-11-17 00:00:00+00:00,0.7319893836975098,0.7339987754821777,0.7289602160453796,0.7320997714996338,0,0.0,0.0,AUDUSD=X
2020-11-18 00:00:00+00:00,0.7296202182769775,0.7328998446464539,0.7273398637771606,0.7296000123023987,0,0.0,0.0,AUDUSD=X
2020-11-19 00:00:00+00:00,0.7296000123023987,0.7300176024436951,0.7255498766899109,0.7301988005638123,0,0.0,0.0,AUDUSD=X
2020-11-20 00:00:00+00:00,0.7271299362182617,0.7324998378753662,0.7271299362182617,0.7269100546836853,0,0.0,0.0,AUDUSD=X
2020-11-23 00:00:00+00:00,0.7312614321708679,0.7338000535964966,0.7266602516174316,0.7317001819610596,0,0.0,0.0,AUDUSD=X
2020-11-24 00:00:00+00:00,0.7295297384262085,0.7369001507759094,0.7292100787162781,0.7298204302787781,0,0.0,0.0,AUDUSD=X
2020-11-25 00:00:00+00:00,0.7365902066230774,0.7373999953269958,0.7325899600982666,0.7366699576377869,0,0.0,0.0,AUDUSD=X
2020-11-26 00:00:00+00:00,0.736594021320343,0.7376001477241516,0.7354298830032349,0.736485481262207,0,0.0,0.0,AUDUSD=X
2020-11-27 00:00:00+00:00,0.7356100082397461,0.73991858959198,0.7353097796440125,0.7357999682426453,0,0.0,0.0,AUDUSD=X
2020-11-30 00:00:00+00:00,0.740132212638855,0.7409998178482056,0.734899640083313,0.7400281429290771,0,0.0,0.0,AUDUSD=X
2020-12-01 00:00:00+00:00,0.7359705567359924,0.737240195274353,0.7343599796295166,0.7356798052787781,0,0.0,0.0,AUDUSD=X
2020-12-02 00:00:00+00:00,0.7379801869392395,0.7396597266197205,0.7352400422096252,0.7380890846252441,0,0.0,0.0,AUDUSD=X
2020-12-03 00:00:00+00:00,0.7413898706436157,0.7448501586914062,0.7398474812507629,0.7418001294136047,0,0.0,0.0,AUDUSD=X
2020-12-04 00:00:00+00:00,0.7441999316215515,0.744399905204773,0.7412997484207153,0.7438998222351074,0,0.0,0.0,AUDUSD=X
2020-12-07 00:00:00+00:00,0.7431076765060425,0.7451097965240479,0.7373098134994507,0.7431573867797852,0,0.0,0.0,AUDUSD=X
2020-12-08 00:00:00+00:00,0.7417847514152527,0.7437001466751099,0.7400697469711304,0.7417599558830261,0,0.0,0.0,AUDUSD=X
2020-12-09 00:00:00+00:00,0.7411997318267822,0.7487271428108215,0.7409201860427856,0.7410997152328491,0,0.0,0.0,AUDUSD=X
2020-12-10 00:00:00+00:00,0.7434098720550537,0.7526997327804565,0.7434098720550537,0.7434999346733093,0,0.0,0.0,AUDUSD=X
2020-12-11 00:00:00+00:00,0.7525020837783813,0.7570022940635681,0.7520702481269836,0.7524397969245911,0,0.0,0.0,AUDUSD=X
2020-12-14 00:00:00+00:00,0.7550303936004639,0.7578301429748535,0.7528998255729675,0.7551102638244629,0,0.0,0.0,AUDUSD=X
2020-12-15 00:00:00+00:00,0.7535102367401123,0.7557002305984497,0.7507901787757874,0.7539203763008118,0,0.0,0.0,AUDUSD=X
2020-12-16 00:00:00+00:00,0.7556899189949036,0.7581000924110413,0.7546827793121338,0.7555609345436096,0,0.0,0.0,AUDUSD=X
2020-12-17 00:00:00+00:00,0.7571111917495728,0.7639186382293701,0.7569799423217773,0.7569999694824219,0,0.0,0.0,AUDUSD=X
2020-12-18 00:00:00+00:00,0.7614290118217468,0.7620208859443665,0.7583099603652954,0.7615299224853516,0,0.0,0.0,AUDUSD=X
